timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,position_error_lat,position_error_lon,position_error_alt,velocity_error_n,velocity_error_e,velocity_error_d,attitude_error_roll,attitude_error_pitch,attitude_error_yaw,covariance
2023-08-04 23:34:38+00:00,42.04743716603801,-81.21150300182187,-390783.91996698285,59.8952793731858,-122.69309974610877,-144.02870394037885,-0.990491644357986,-0.606678836851763,-1.4800467934459478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:39+00:00,42.04801121673567,-81.21308199676103,-390927.82385414524,59.79714293019921,-122.55926872149666,-143.7790703843632,-1.0825134435504085,-0.3904023181378738,-1.6635842544601054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:40+00:00,42.04858394097348,-81.2146620210819,-391071.6454299502,59.61584359801004,-122.84453994885554,-143.86408122553675,-0.7134685411096312,-0.4637058806837764,-1.4903803090712326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:41+00:00,42.049152258443826,-81.21624269077233,-391215.2881689334,58.87550006290834,-122.65180642120077,-143.42139674088273,-1.3578971693009718,-0.28392088282752304,-1.3294302285566093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:42+00:00,42.049720698496806,-81.21782395740382,-391358.7058849819,59.63854797815689,-122.92879197744668,-143.4140353560579,-1.2096973483791027,-0.20549764803230455,-1.37168088217614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:43+00:00,42.050290006307975,-81.21940599716166,-391502.09689579526,59.053597889145934,-122.7641621648223,-143.36798627070348,-0.8388878938607219,-0.6016923640683539,-1.2586662172089926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:44+00:00,42.050858779592296,-81.2209862279128,-391645.16990795266,59.52426334842151,-122.63975718644893,-142.7780380440882,-1.2248425935727878,-0.28294187147330224,-1.034808069192741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:45+00:00,42.05142629603419,-81.2225644125235,-391788.0208029334,58.78876623719469,-122.4384313775206,-142.92375191738137,-1.0138377792377504,-0.5925476574981998,-1.1169569768614958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:46+00:00,42.051993023576145,-81.22414013902576,-391930.6252564595,59.35697079367282,-122.25001454662309,-142.28515513491024,-1.2388644606321415,-0.22063552740611495,-0.9495089212239939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:47+00:00,42.05255970793119,-81.22571492030598,-392072.9243471568,58.776971385116624,-122.28347829903706,-142.3130262595855,-1.0370013622253471,-0.5115899351254185,-0.939958730318483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:48+00:00,42.05312628770312,-81.2272890536059,-392215.1774624071,59.33235396148713,-122.1415577101201,-142.1932042411068,-0.8677879368166181,-0.35848470062989,-1.061286335521563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:49+00:00,42.05369550704316,-81.22886207100889,-392357.4107452041,59.32440921214395,-122.10214367961304,-142.27336135288667,-0.8138654693821067,-0.2812207599786402,-1.0655762909254887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:50+00:00,42.054264589825536,-81.23043485991485,-392499.7331869966,59.30107425328221,-122.09806596978875,-142.3715222322028,-0.8155203950069273,-0.2582448733712138,-1.0730829609618404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:51+00:00,42.05483349647811,-81.23200755700545,-392642.15273167647,59.28488010435274,-122.07991281079953,-142.46756712757104,-0.8351827268206347,-0.260868826900369,-1.0966012067769213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:52+00:00,42.055402202548606,-81.23358015369905,-392784.67731113365,59.25644826609202,-122.0744784701734,-142.5815917867435,-0.8124769823836046,-0.21267115664921968,-1.1299629404215457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:53+00:00,42.05596910360921,-81.23515215142619,-392927.28679302,58.90583826862366,-121.97900724352357,-142.63737198590903,-0.7860691361561132,-0.3373674910656458,-1.059603257346865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:54+00:00,42.05653620000481,-81.2367245486808,-393069.89307582617,59.29434368798482,-122.1283183666634,-142.57519362654125,-1.1376917161342166,-0.3556824786063872,-1.040470216804133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:55+00:00,42.05710525237736,-81.23829736471374,-393212.52509927755,59.31070756646197,-122.0362245363139,-142.68885327619552,-0.8571925743585291,-0.3001184958263458,-1.0262484771730696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:56+00:00,42.057674397610036,-81.23986941995051,-393355.2456068003,59.31087634518322,-122.0021689022907,-142.75216176928453,-0.8580484198384105,-0.3122847504773775,-1.0277028099416576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:58+00:00,42.05881457261753,-81.24301526392846,-393640.65616648854,59.50284436185643,-122.15860274454947,-142.658397918972,-1.0411730107116801,-0.04338566241460194,-1.3341410437601373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:34:59+00:00,42.059385709362274,-81.2445895506035,-393783.1603158521,59.52531607478303,-122.2020928942717,-142.3499008081343,-1.21894122963539,-0.22218828282041145,-1.0507459287916279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:00+00:00,42.05995668495694,-81.24616301040035,-393925.486313808,59.46643495376835,-122.02243776030154,-142.30209510376378,-1.4526243486177426,-0.22941868271828378,-0.7442064620282112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:01+00:00,42.06052546588673,-81.24773358172413,-394067.75895982963,59.065137694591726,-121.74586267963537,-142.2431969394606,-1.5039757084267171,-0.3220128581788278,-0.3910846859570213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:02+00:00,42.0610924450949,-81.249301136644,-394210.0009570033,59.088155712762756,-121.54624864029134,-142.24079740790654,-1.1087914524676277,-0.32221020381180987,-0.8047459764306486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:03+00:00,42.0616603180186,-81.25086761764332,-394352.2104000586,59.24857145729593,-121.57105941774894,-142.17808870260046,-1.128473423304928,-0.3981377988080669,-0.6823041174476463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:04+00:00,42.06222726918191,-81.25243244107386,-394494.13064532017,58.89328094316144,-121.28132465107258,-141.66240182048708,-1.180071607076855,-0.18321971926508404,-0.8784435789313522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:05+00:00,42.06279169640799,-81.25399369871059,-394635.71835347323,58.719848298661475,-121.0097627966367,-141.51301448560199,-1.1501864155458297,-0.13438164600055277,-1.049107124604717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:06+00:00,42.06335466965846,-81.25555316315202,-394777.11934004,58.58753850110632,-120.99496687806219,-141.2889586480333,-1.112202893750086,-0.21527348531524054,-0.684814929285277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:07+00:00,42.063915633431186,-81.25711434269041,-394918.3904120603,58.29837768089368,-121.26782582560001,-141.25318539253712,-1.2289625712529315,-0.49441870560024653,-0.24511454402196153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:08+00:00,42.0644728744727,-81.25867803949357,-395059.56221516494,57.80911454569701,-121.37787264624458,-141.09042081676148,-1.5495987460196605,-0.6292192679324321,0.3207463696007815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-04 23:35:09+00:00,42.06502421450877,-81.26024320159405,-395200.54798132734,57.06613612433267,-121.48736467158776,-140.8811115080774,-1.6107963092406712,-0.5637009900110002,0.1377814222760489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
