timestamp,latitude,longitude,altitude,velocity_n,velocity_e,velocity_d,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-03-01T17:23:27Z,40.23488904601045,-75.915053943772,185.91927631764491,-6547.451929093963,561.016826000893,7.354453470942237,1.7097977360098955,0.2899307260633142,5.770569885863056,0.0,0.0,0.0,0.0,0.0,0.0,6.163709066144616e-13,6.16372724770476e-13,1.5626066874826139,1.49610860894752,6.392321218837273,0.002314942525536076,5.536558389439569e-7,4.09699922603059e-7,1.3527393127686945e-6,2.2069999999999956e-6,2.2069999999999956e-6,2.2069999999999956e-6,2.2069999999999956e-6,2.2069999999999956e-6,2.2069999999999956e-6,-0.06170344235161777,9.766325215824315,0.7047451090479849,-0.0061712362040139655,0.00967619875178779,-0.004050734347461523,-5.328375196456909,-21.960938224792482,13.904813041687012,980.3590063476563,0.011588734316479332,0.0
2025-03-01T17:23:28Z,40.23460789950101,-75.91498364530558,188.78627557426276,-6546.23537311124,556.1965711002326,7.454341309339988,1.709780228855327,0.2872653116672974,5.7816870177143995,0.0,0.0,0.0,0.0,0.0,0.0,6.16373123994723e-13,6.163760876579535e-13,1.5614191968095454,1.4986618797705822,6.400934511311581,0.0023076419457764403,5.584338478168451e-7,4.0538926390454795e-7,1.3513365960294137e-6,2.2079999999999956e-6,2.2079999999999956e-6,2.2079999999999956e-6,2.2079999999999956e-6,2.2079999999999956e-6,2.2079999999999956e-6,-0.04582255640998481,9.705527925491333,0.5812963852658868,-0.0028099783308183153,0.010181079871108525,0.0018834998889360576,-5.705625202655792,-21.61818838119507,14.169563055038452,980.524189453125,-0.05729713164440042,0.0
2025-03-01T17:23:29Z,40.23435444580554,-75.91491662520836,191.5642688372545,-6544.986136401291,551.5074926133072,7.618762694755712,1.7135001553495273,0.28720431211188907,5.791545891005697,0.0,0.0,0.0,0.0,0.0,0.0,6.163715666094646e-13,6.163706656894228e-13,1.560190291812479,1.5012013415962244,6.409756544012142,0.0022987846682637173,5.63520530954108e-7,4.0159766286544637e-7,1.3527150829495803e-6,2.2089999999999957e-6,2.2089999999999957e-6,2.2089999999999957e-6,2.2089999999999957e-6,2.2089999999999957e-6,2.2089999999999957e-6,-0.03797134723453247,9.762951694551061,0.4595396271372428,0.0012793109416350979,0.00862470859676966,-0.0005658009226937799,-5.683875203132629,-22.09462589263916,13.931250581741333,980.5200708007812,-0.006490661828783217,0.0
2025-03-01T17:23:30Z,40.23409189215042,-75.91484440705881,194.2946870895842,-6543.848653104365,547.1056662846203,7.708622135974193,1.7172117937756175,0.28546988592002254,5.808342689167928,0.0,0.0,0.0,0.0,0.0,0.0,6.163719720263993e-13,6.163759611630127e-13,1.55892229239421,1.5035059431428996,6.418405252554046,0.0022919458487680455,5.711018909858304e-7,3.950038901968293e-7,1.3527349059274656e-6,2.2099999999999958e-6,2.2099999999999958e-6,2.2099999999999958e-6,2.2099999999999958e-6,2.2099999999999958e-6,2.2099999999999958e-6,-0.20231315282483894,9.617432157198587,0.28530421916705867,-0.0006923138784865541,0.015454879348787169,0.00008144882158376484,-5.73206269979477,-21.876188373565675,14.358375549316406,980.25357421875,-0.15653552303902885,0.0
2025-03-01T17:23:31Z,40.233814699033566,-75.91476308623118,196.96929956524522,-6542.731700450223,542.4686360799718,7.782096340157791,1.7194434935408107,0.2804731648327562,5.815924030806895,0.0,0.0,0.0,0.0,0.0,0.0,6.163723820947773e-13,6.163705726045137e-13,1.5576282812216982,1.5060145449586648,6.427020520298557,0.002284465994036547,5.735548269383412e-7,3.9214683039096316e-7,1.3484349480063667e-6,2.210999999999995e-6,2.210999999999995e-6,2.210999999999995e-6,2.210999999999995e-6,2.210999999999995e-6,2.210999999999995e-6,-0.058025947213172904,9.674102290471394,0.5097509871702641,0.00043778633407782255,0.007198023260571061,0.004550942450199122,-5.238750200271607,-21.236625785827638,14.327438049316406,979.7314013671875,-0.09262859414542035,0.0
2025-03-01T17:23:32Z,40.233564192890746,-75.91468947236687,199.69595150830588,-6541.3655333689285,537.6808653528942,7.717090962050672,1.7198588739256868,0.2857601166953665,5.816693229838043,0.0,0.0,0.0,0.0,0.0,0.0,6.163722499543288e-13,6.163738919990414e-13,1.556273169954207,1.5085610016050175,6.435137425218564,0.0022721623392631925,5.764680321921062e-7,3.9203363566300387e-7,1.3551087808634328e-6,2.211999999999995e-6,2.211999999999995e-6,2.211999999999995e-6,2.211999999999995e-6,2.211999999999995e-6,2.211999999999995e-6,0.2381054625281545,9.619186229393131,0.5446221262338709,0.0005182337977724986,-0.0007886157111554701,-0.004651585044186613,-4.988437705039978,-21.591000862121582,14.014313135147095,979.9707275390625,-0.14279187853235875,0.0
2025-03-01T17:23:33Z,40.23328980039494,-75.91460725212707,202.35797135467587,-6540.214718513098,532.9414509197703,7.871616938480749,1.7298868303305999,0.29408110769714957,5.824006470389361,0.0,0.0,0.0,0.0,0.0,0.0,6.163720911914859e-13,6.163717852074511e-13,1.5548555652821572,1.5112420469657515,6.44401461874199,0.0022638356355371885,5.833718414081232e-7,3.8929122013979913e-7,1.3657919502138633e-6,2.212999999999995e-6,2.212999999999995e-6,2.212999999999995e-6,2.212999999999995e-6,2.212999999999995e-6,2.212999999999995e-6,-0.06811568474707504,9.789755233128865,0.5429314545510958,0.008256855948517721,0.004917461693791354,-0.008623374319480103,-4.2991876745224,-21.435563201904298,14.420250577926636,979.8035864257813,0.02471019637104277,0.0
2025-03-01T17:23:34Z,40.23302632767118,-75.91452659453667,205.0108061959538,-6539.149581050731,527.7794757360047,7.928320454755159,1.7280977103264972,0.3107990338465956,5.828722415120108,0.0,0.0,0.0,0.0,0.0,0.0,6.163721169041884e-13,6.163734324272124e-13,1.5534165222622698,1.5142413903755405,6.452645771480697,0.0022560635602081607,5.924140230781802e-7,3.8759415434717453e-7,1.3863013207359618e-6,2.2139999999999957e-6,2.2139999999999957e-6,2.2139999999999957e-6,2.2139999999999957e-6,2.2139999999999957e-6,2.2139999999999957e-6,-0.03326415846154826,9.807395466038438,0.9474400857188663,-0.0028765723261921098,0.001094048581568941,-0.016548426793201152,-4.445437667369842,-22.152375717163086,14.28225058555603,979.71154296875,0.07278356439051059,0.0
2025-03-01T17:23:35Z,40.23277839270098,-75.91445061943483,207.53847693827333,-6537.776022567198,523.1813638839706,7.973461666906325,1.73202645641719,0.31315250289474456,5.82899770809285,0.0,0.0,0.0,0.0,0.0,0.0,6.163724830405905e-13,6.163730460058601e-13,1.5519158797178634,1.516848733120007,6.46117334254797,0.0022426326084443865,5.942983519994947e-7,3.8768973424491776e-7,1.389911355750487e-6,2.2149999999999957e-6,2.2149999999999957e-6,2.2149999999999957e-6,2.2149999999999957e-6,2.2149999999999957e-6,2.2149999999999957e-6,-0.04949154934535424,9.724072321256001,0.31716864154829333,0.004164062075627348,-0.0008246675521756177,-0.001710421549311525,-4.022625164985657,-22.05375087738037,14.523375597000122,979.8347827148438,-0.05095599232545922,0.0
2025-03-01T17:23:36Z,40.23250455019775,-75.91436856666581,210.00864467812116,-6536.632038031202,518.5380587916676,7.991616693299668,1.7368056744986042,0.3150159207608134,5.8314384155736105,0.0,0.0,0.0,0.0,0.0,0.0,6.163716223184245e-13,6.163702052891724e-13,1.5503418369811082,1.5195261736880552,6.469725733293556,0.0022333722641577174,5.969752986271569e-7,3.869204871755364e-7,1.3931347776067529e-6,2.2159999999999954e-6,2.2159999999999954e-6,2.2159999999999954e-6,2.2159999999999954e-6,2.2159999999999954e-6,2.2159999999999954e-6,-0.216709975603347,9.674421223004659,0.437687143838654,0.004343648860994421,0.0012843186545307814,-0.001567218758043695,-4.283437688350677,-21.929813289642333,14.722875566482545,979.51626953125,-0.09358392282586436,0.0
2025-03-01T17:23:37Z,40.232241001590594,-75.91428737943578,212.38372057805393,-6535.402429927464,513.9543518421679,8.080311895901566,1.7354474380627232,0.3189822242663775,5.837524689066021,0.0,0.0,0.0,0.0,0.0,0.0,6.163725897466827e-13,6.163718819125161e-13,1.5487154562183991,1.5222629096591498,6.4785013847467114,0.002222130887815036,6.021266682725323e-7,3.8468723361990774e-7,1.3991935300505608e-6,2.216999999999995e-6,2.216999999999995e-6,2.216999999999995e-6,2.216999999999995e-6,2.216999999999995e-6,2.216999999999995e-6,-0.1853064594477354,9.757303073757985,0.3358581539121319,-0.00294233158250183,0.004357501913909805,-0.0042251478511995365,-4.775625193119049,-22.692750759124756,13.952813053131104,979.7955297851563,-0.015485224024340383,0.0
2025-03-01T17:23:38Z,40.23199312778659,-75.91421053157532,214.7321994180955,-6534.235644690107,509.40023264322014,8.14463176795699,1.736757223820676,0.31596235239353443,5.839576767583668,0.0,0.0,0.0,0.0,0.0,0.0,6.163718478070323e-13,6.163735539770607e-13,1.5470318803535223,1.525018349066875,6.48725588912231,0.002211914195398851,6.027468343084493e-7,3.8408365757322734e-7,1.3965721052242099e-6,2.2179999999999947e-6,2.2179999999999947e-6,2.2179999999999947e-6,2.2179999999999947e-6,2.2179999999999947e-6,2.2179999999999947e-6,-0.22847468387335537,9.722955687840779,0.36143585791190463,0.0009773841758336306,0.0017307836795225828,0.0032884885071931924,-4.720500202178955,-22.039688205718996,14.505938119888306,979.6259814453125,-0.04797187837024275,0.0
2025-03-01T17:23:39Z,40.231719354184435,-75.91412563675865,217.04729238589877,-6533.136826101483,504.6897469523929,8.180512634063605,1.736823694645255,0.3158704375773097,5.839898368314119,0.0,0.0,0.0,0.0,0.0,0.0,6.163725320392545e-13,6.163733644160088e-13,1.5453107888214106,1.5279402532455237,6.4959805055505395,0.0022026583679076884,6.037618627909079e-7,3.8418329096257413e-7,1.397332316469926e-6,2.2189999999999948e-6,2.2189999999999948e-6,2.2189999999999948e-6,2.2189999999999948e-6,2.2189999999999948e-6,2.2189999999999948e-6,-0.18016777804396192,9.73463011569664,0.5362276296268721,0.00026787902093988714,-0.00036802114899743305,0.0006659427814216135,-4.102312679290772,-22.074938354492186,14.832000560760498,979.343701171875,-0.02927288283723506,0.0
2025-03-01T17:23:40Z,40.23146954172259,-75.91404848621205,219.3329255320023,-6532.052074762401,499.94823958128796,8.231893489082598,1.7307241965028413,0.3165930344301922,5.841213674925453,0.0,0.0,0.0,0.0,0.0,0.0,6.163722596799048e-13,6.163735016169415e-13,1.54356429076018,1.5309601297978346,6.504799846997596,0.0021936487222609037,6.055465514534406e-7,3.8388909503816543e-7,1.3991451178305454e-6,2.219999999999995e-6,2.219999999999995e-6,2.219999999999995e-6,2.219999999999995e-6,2.219999999999995e-6,2.219999999999995e-6,-0.17240287135355176,9.759087340037029,0.6041478394220273,-0.006210458969386917,0.0004377861626077585,-0.00029525172479528267,-3.768000147342682,-21.2105633354187,14.302688112258911,979.2353784179687,-0.001035840941778332,0.0
2025-03-01T17:23:41Z,40.231195382548165,-75.91396358644212,221.5439880966744,-6530.720033434517,495.58208145136587,8.20970669992627,1.7327369193636215,0.3162050959204851,5.843036775944676,0.0,0.0,0.0,0.0,0.0,0.0,6.163731029944684e-13,6.163724229428171e-13,1.5417612858381726,1.5337005100110632,6.513352534040389,0.0021805828976841626,6.071286514067282e-7,3.8340360241796216e-7,1.3996730289449198e-6,2.2209999999999945e-6,2.2209999999999945e-6,2.2209999999999945e-6,2.2209999999999945e-6,2.2209999999999945e-6,2.2209999999999945e-6,-0.07276535162427385,9.644958152145636,0.20303688439555834,0.0017399632707848886,0.0010940486156824374,0.0007160136354018466,-4.534687697887421,-21.80475076675415,14.301188087463379,979.346572265625,-0.13295592844562876,0.0
2025-03-01T17:23:42Z,40.230931383429485,-75.91388144911137,223.67047857114508,-6529.628266438893,491.16781970024306,8.23602389256971,1.736438377490649,0.31851218020854843,5.848684541932136,0.0,0.0,0.0,0.0,0.0,0.0,6.163726503519315e-13,6.163707069475374e-13,1.539905252442646,1.5365750922947403,6.522169520932858,0.0021716633171132956,6.115021889640286e-7,3.813864264866428e-7,1.4037591486872447e-6,2.221999999999994e-6,2.221999999999994e-6,2.221999999999994e-6,2.221999999999994e-6,2.221999999999994e-6,2.221999999999994e-6,-0.2695913504809141,9.660901800791423,0.3379064363737901,0.0022296565701253627,0.004245510945717495,-0.0025452703077462496,-4.257937693595887,-21.585750732421875,14.091750583648682,978.9429150390625,-0.10975742006140621,0.0
2025-03-01T17:23:43Z,40.230676148916594,-75.91380230436896,225.71882258635733,-6528.445238959934,486.4833326417929,8.22393191949388,1.7301871897940748,0.3179599678799118,5.8451675491591715,0.0,0.0,0.0,0.0,0.0,0.0,6.163715585996679e-13,6.163724148004647e-13,1.5380184359062605,1.5397122051565115,6.530876155323864,0.0021609032379263237,6.106510870865561e-7,3.8306988949221897e-7,1.4036756276294605e-6,2.2229999999999942e-6,2.2229999999999942e-6,2.2229999999999942e-6,2.2229999999999942e-6,2.2229999999999942e-6,2.2229999999999942e-6,-0.060937217335837554,9.72586693763733,0.5582056393225988,-0.004866556241177019,-0.003868810714144884,0.0016900590155273592,-4.7647502017021175,-21.89587585449219,14.743500537872315,978.784296875,-0.0382621805497525,0.0
2025-03-01T17:23:44Z,40.23041588182648,-75.91372158715296,227.8980990879925,-6527.492897093378,481.7149946706973,8.273949534767207,1.7221873070193814,0.31881590556802947,5.850560101962497,0.0,0.0,0.0,0.0,0.0,0.0,6.163720906451331e-13,6.163747820859123e-13,1.5361274336501776,1.5430028010340937,6.5398937871923675,0.0021549232681060885,6.143457996738942e-7,3.811676484847227e-7,1.4059663391889658e-6,2.2239999999999943e-6,2.2239999999999943e-6,2.2239999999999943e-6,2.2239999999999943e-6,2.2239999999999943e-6,2.2239999999999943e-6,-0.285334297135228,9.734394761382557,0.8043414453563632,-0.009395801065275903,0.004268543031372017,-0.0010264537003288395,-4.33631264925003,-22.351313343048094,14.483438091278076,978.6639672851562,-0.008589453974520822,0.0
2025-03-01T17:23:45Z,40.23015807270002,-75.9136411485314,230.04291106497257,-6526.837560947246,476.63888244290183,8.28519454854023,1.7132286114745423,0.3185801602617284,5.847735602113108,0.0,0.0,0.0,0.0,0.0,0.0,6.163721292219417e-13,6.163719432853885e-13,1.5343115448244824,1.546599772822831,6.548943978726629,0.002154020084472977,6.139290768946917e-7,3.8259843912197243e-7,1.4062967234742076e-6,2.2249999999999944e-6,2.2249999999999944e-6,2.2249999999999944e-6,2.2249999999999944e-6,2.2249999999999944e-6,2.2249999999999944e-6,-0.4010769429927071,9.710433212916056,1.3056835474756856,-0.007788525891373866,-0.003278307585666572,0.0012319099972955868,-4.490062680244446,-21.014063329696654,13.986375608444213,978.6470971679687,0.025702676324367957,0.0
2025-03-01T17:23:46Z,40.229904580860975,-75.91356228398172,232.0399792911726,-6525.980117594227,471.6608196622123,8.231776614880086,1.7106086625268317,0.3221347254468556,5.844158180195682,0.0,0.0,0.0,0.0,0.0,0.0,6.163718416356445e-13,6.163737108380086e-13,1.5325763376425336,1.5501773761915758,6.557802514185956,0.002149852557503305,6.147081733730592e-7,3.8436164704097874e-7,1.4112045855851957e-6,2.2259999999999944e-6,2.2259999999999944e-6,2.2259999999999944e-6,2.2259999999999944e-6,2.2259999999999944e-6,2.2259999999999944e-6,-0.2289264512660562,9.674338841047444,1.1855063210012482,-0.0012142185262999786,-0.004523904902524639,-0.0024484658277914204,-5.144812705516816,-22.160625877380372,13.95656307220459,978.7315649414063,-0.030932302353388508,0.0
2025-03-01T17:23:47Z,40.22964657543361,-75.91348363610972,233.8843501838524,-6524.98266617562,467.047006243414,8.199853134371772,1.7148373073028655,0.3247271463627258,5.845555095083185,0.0,0.0,0.0,0.0,0.0,0.0,6.163720855044124e-13,6.163735142155226e-13,1.5308690848893327,1.5535732053252262,6.5667624717815105,0.002143093702004986,6.173549043324474e-7,3.841224673662924e-7,1.4153640217550372e-6,2.2269999999999945e-6,2.2269999999999945e-6,2.2269999999999945e-6,2.2269999999999945e-6,2.2269999999999945e-6,2.2269999999999945e-6,-0.2695913456380367,9.639765151341756,0.7888737415273984,0.004062250714438662,0.000285069947130986,-0.002168569856924783,-5.349562704563141,-22.558875942230223,14.671688108444213,978.8414379882812,-0.10457867731955695,0.0
2025-03-01T17:23:48Z,40.22941196269033,-75.91341236051596,235.5705277167044,-6523.707760777962,462.7520282089714,8.170588371951444,1.7250269336115152,0.325248968210418,5.845204557877556,0.0,0.0,0.0,0.0,0.0,0.0,6.163724570673261e-13,6.163715102406214e-13,1.5291312922362756,1.5568109266369226,6.57571579716265,0.002131407400779409,6.183638875911782e-7,3.8461333867287756e-7,1.416852654644258e-6,2.2279999999999946e-6,2.2279999999999946e-6,2.2279999999999946e-6,2.2279999999999946e-6,2.2279999999999946e-6,2.2279999999999946e-6,-0.1525424358745416,9.633304556210836,0.31393833265950283,0.010572467106165455,-0.0010589999375773304,0.000115163013583329,-4.571250174045563,-22.51181329727173,14.53237561225891,978.8009228515625,-0.14069966377805443,0.0
2025-03-01T17:23:49Z,40.22916717038917,-75.91333893919939,237.18301548426757,-6522.5048897693005,458.3529316571046,8.286838625890262,1.7288180626299068,0.3214045350802231,5.851563728594365,0.0,0.0,0.0,0.0,0.0,0.0,6.163727242063389e-13,6.163727409821821e-13,1.5273354577566358,1.5603205616402867,6.585213466575794,0.0021209877682298803,6.20607684856557e-7,3.8237519806877247e-7,1.4134844185743048e-6,2.2289999999999947e-6,2.2289999999999947e-6,2.2289999999999947e-6,2.2289999999999947e-6,2.2289999999999947e-6,2.2289999999999947e-6,-0.18632635324201016,9.792528668387991,0.3596687039329869,0.0020362155123924237,0.005915206841503579,0.0034412043494133574,-5.53968777179718,-22.449188289642333,15.807563161849975,978.6639721679687,0.02057751850097489,0.0
2025-03-01T17:23:50Z,40.22890688321505,-75.91325872100055,238.78103853895755,-6521.47626340291,453.9657550599847,8.311426380352845,1.7299117816370289,0.32374263291766553,5.8584506908253235,0.0,0.0,0.0,0.0,0.0,0.0,6.163715635648196e-13,6.163707847875077e-13,1.5255176390920997,1.5638532025351068,6.594538690999589,0.0021133819857308287,6.256510421668102e-7,3.799404013365422e-7,1.4177795092581088e-6,2.2299999999999947e-6,2.2299999999999947e-6,2.2299999999999947e-6,2.2299999999999947e-6,2.2299999999999947e-6,2.2299999999999947e-6,-0.30340991091604036,9.66999454498291,0.43996032141149044,-0.0008348481923652091,0.005446877760308174,-0.0027590725241073677,-3.932812659740448,-21.830625743865966,14.472750587463379,978.4059350585937,-0.09557355215715191,0.0
